step,vehicle_id,nearest_dist,ai_prediction,actual_collision,speed
170,42,41.40011794188828,1,0,24.652853321660434
170,44,35.501445982062165,1,0,25.468276010189786
170,45,7.500181825646786,1,0,0.0
170,46,8.812998734416558,1,0,1.3115521003256239
170,47,19.5968945720041,1,0,7.931816009103655
170,48,108.46528726423824,1,0,18.51488510530501
170,49,18.551139128864982,1,0,5.973537226272896
170,52,109.5341040716569,1,0,13.892630704616018
170,53,88.98306487178337,1,0,12.59993889844963
170,54,135.24902684868204,1,0,22.14751358955046
170,55,23.76600827932362,1,0,4.18430342186403
170,56,11.164717918582571,1,0,3.701550345611759
170,57,7.501360827042124,1,0,0.0
170,58,65.14578293876859,1,0,21.92444609599282
170,59,7.500181825646786,1,0,0.0
170,6,14.856587372875346,1,0,2.624490532804222
170,60,4.971415283188845,1,0,0.04252643371859356
170,61,85.81558650118222,1,0,10.324570651540236
170,62,7.501201931389029,1,0,0.0013714119085626102
170,63,7.501360827042124,1,0,0.0
170,64,8.247277763227855,1,0,3.469147941065147
170,65,144.35186749023111,1,0,19.434890514378193
170,66,167.88693749720872,1,0,19.791928197900862
170,67,23.76600827932362,1,0,17.944512833399532
170,68,55.961826739090974,1,0,23.028409504798425
170,69,106.61245522115202,1,0,12.744506213121243
170,7,7.499234469055852,1,0,0.0
170,70,87.00855702064277,1,0,13.89835780628331
170,71,52.139404860245406,1,0,13.21557518857228
170,72,66.09634147966656,1,0,12.968565046863572
170,73,169.13494750839496,1,0,23.436313140714446
170,74,26.47505665563329,1,0,12.396519039210245
170,76,41.480752234578325,1,0,10.556669950775413
170,77,41.480752234578325,1,0,26.296996324984327
170,78,61.17058197571348,1,0,4.140137997475758
170,79,158.0383021332424,1,0,22.894257362140348
170,8,120.14071794103697,1,0,12.159463993109897
170,80,49.6450411064811,1,0,13.774519265377373
170,81,26.47505665563329,1,0,12.218499515578673
170,82,399.8912611528143,1,0,12.790465818927622
170,83,130.80297695746788,1,0,6.553611502307468
170,84,87.91364249033305,1,0,4.31248982171528
170,85,158.0383021332424,1,0,0.0
180,1,16.845591436399612,1,0,9.626966733246393
180,10,96.44269365335498,1,0,19.911793435932548
180,13,51.52064805284869,1,0,23.90958141249
180,15,14.995594724313179,1,0,4.469258998998541
180,17,26.77034074094592,1,0,13.072913876010949
180,20,13.098427525959147,1,0,6.844807635050366
180,22,166.5718724597921,1,0,19.45364034760278
180,25,13.098427525959147,1,0,3.619013018000826
180,29,11.674104770107828,1,0,6.2774483418573075
180,30,22.3621783243847,1,0,12.486155227198179
180,31,17.914103875150033,1,0,10.43925323824335
180,32,7.5002184619946926,1,0,0.0
180,36,11.674104770107828,1,0,6.563484158261121
180,39,16.326073374587526,1,0,6.347265682770161
180,4,13.806702176892866,1,0,4.663252795078831
180,40,22.376571007499642,1,0,7.510091107956274
180,42,20.965177759910386,1,0,16.336554206255816
180,44,16.326073374587526,1,0,11.247986702782203
180,45,7.500181825646786,1,0,0.0
180,46,3.949160766149831,1,0,19.83522058809391
180,47,40.86589138210296,1,0,15.266312396035788
180,48,60.56747922688558,1,0,14.301641985972658
180,49,26.77034074094592,1,0,11.288900372437338
180,52,17.03283455045071,1,0,10.159234624358408
180,53,87.82719155661667,1,0,29.323287535724212
180,54,78.40466774580227,1,0,22.172535735749356
180,55,14.307109206234282,1,0,0.019169264958794074
180,56,40.86589138210296,1,0,18.78650487767513
180,57,16.116663089269903,1,0,2.925144896591746
180,58,10.283789810792118,1,0,5.047320921221477
180,59,7.500181825646786,1,0,0.0
180,6,59.674022363625795,1,0,20.6432423213291
180,60,14.307109206234282,1,0,2.4612318417290227
180,62,7.500188057308804,1,0,0.0
180,63,16.116663089269903,1,0,6.513630613090525
180,64,7.500223386259571,1,0,0.0
180,65,3.949160766149831,1,0,19.105006248246635
180,66,54.61830854483534,1,0,19.222546021399186
180,67,5.833793893671315,1,0,0.6806816069276853
180,68,7.500284243758233,1,0,0.00019794879828366198
180,7,13.806702176892866,1,0,9.485799388829578
180,70,54.285059553053124,1,0,9.374544152454286
180,71,71.77374642330443,1,0,12.430275393754005
180,72,19.22331767495615,1,0,0.0021500462135694595
180,73,138.59400220472278,1,0,22.625280005294734
180,74,66.70370614610097,1,0,10.712276952051074
180,76,208.24637351458847,1,0,20.09312395437863
180,77,208.24637351458847,1,0,12.343781695868804
180,78,22.376571007499642,1,0,11.610362541099935
180,79,88.67266804159284,1,0,23.48691011911205
180,80,40.59112538368433,1,0,13.483590714684613
180,81,66.70370614610097,1,0,13.053278485879131
180,82,358.8733096786074,1,0,13.193083009186745
180,83,46.607388836738195,1,0,6.363848628272489
180,84,5.833793893671315,1,0,0.14828677999811815
180,85,282.86371913464137,1,0,19.86089640846476
180,86,101.20475442988459,1,0,6.424674323212124
180,87,51.52064805284869,1,0,4.093824006673024
180,88,124.17306723369462,1,0,7.164726654090919
180,89,127.02711290825754,1,0,3.157791021885351
180,90,127.02711290825754,1,0,0.0
190,1,63.70332524681994,1,0,19.67396169366634
190,10,108.8356126893677,1,0,23.461164494157483
190,13,76.88326082618252,1,0,23.82664884645353
190,15,28.796035805326923,1,0,6.794704623742662
190,17,7.717672003846198,1,0,0.25067955364634553
190,20,14.35860162008863,1,0,10.329470239955867
190,22,58.25872915766061,1,0,21.281709510086102
190,25,19.970473345467738,1,0,11.812699865987652
190,29,19.557700531889164,1,0,8.754754890398942
190,30,11.45430364486806,1,0,13.28261248303711
190,31,28.796035805326923,1,0,16.277937155966125
190,32,7.5002184619946926,1,0,0.0
190,36,19.557700531889164,1,0,5.927599795013032
190,39,27.494091636952554,1,0,11.510140065136566
190,40,71.69280986128513,1,0,12.766963156986211
190,42,65.62492502014753,1,0,18.21406863223571
190,44,27.494091636952554,1,0,14.164159482651973
190,45,7.500181825646786,1,0,0.0
190,46,139.48863626115306,1,0,20.901605730246633
190,47,47.96967942660676,1,0,18.777380774284975
190,48,30.063407410650957,1,0,9.17904830651918
190,49,7.717672003846198,1,0,0.03755796670372427
190,52,7.500230597577186,1,0,0.0
190,53,98.30274220497166,1,0,29.26797480504958
190,54,22.694921370823263,1,0,8.625161863206916
190,55,14.35860162008863,1,0,0.0
190,56,47.96967942660676,1,0,12.60622142233102
190,57,60.30066644604498,1,0,21.246775892886475
190,58,7.492410561751978,1,0,0.0
190,59,7.500181825646786,1,0,0.0
190,60,46.12145391167769,1,0,21.902966389339426
190,62,7.500188057308804,1,0,0.0
190,63,60.30066644604498,1,0,18.411849330632343
190,64,7.500223386259571,1,0,0.0
190,65,14.951161883199559,1,0,8.61197765343964
190,66,43.19060804659618,1,0,13.59263080293364
190,67,5.618253743951871,1,0,0.0
190,68,7.500230597577186,1,0,0.0
190,7,31.494545921948426,1,0,15.600177302953488
190,70,76.88326082618252,1,0,14.184776980288587
190,71,78.81030404164677,1,0,13.106556607560949
190,72,10.414912919948486,1,0,0.0
190,73,14.951161883199559,1,0,7.455313006139757
190,74,144.6679666430084,1,0,2.883507938781997
190,76,10.414912919948486,1,0,13.178379083513082
190,78,22.694921370823263,1,0,2.982238916750066
190,79,35.89697884832992,1,0,0.0005345471786811513
190,80,8.779258887229245,1,0,4.196638096464752
190,81,11.45430364486806,1,0,12.726182104142211
190,82,211.8871032918287,1,0,12.95494284126217
190,83,7.497371448841393,1,0,0.000523076161937376
190,84,5.618253743951871,1,0,0.0
190,85,87.36792769870432,1,0,26.329154191990987
190,86,11.792392206367468,1,0,13.195402222173394
190,87,31.494545921948426,1,0,21.38130884233036
190,88,68.58121671764039,1,0,13.524030112033763
190,89,161.48819205508707,1,0,13.014953904750683
190,90,139.48863626115306,1,0,7.7177010329018785
190,91,58.25872915766061,1,0,6.0206583494625825
190,92,99.7746300751455,1,0,2.513808340044096
190,93,33.37318046534566,1,0,7.900394845334813
190,94,16.374881681511436,1,0,0.0
190,95,96.02774566709047,1,0,0.0
200,1,59.68354468056169,1,0,20.487925970636702
200,10,144.9388499889092,1,0,23.253530506832238
200,100,117.64688447926507,1,0,0.0
200,13,163.79924844961562,1,0,24.78915256622574
200,17,70.7566856074786,1,0,12.44201383604473
200,20,19.937138472048176,1,0,11.109813141083974
200,22,171.22657002012642,1,0,21.638714738607405
200,25,4.009027188064455,1,0,11.713414683677383
200,29,6.315159020816508,1,0,12.281268419193236
200,30,69.36491549077489,1,0,15.933606445594037
200,31,24.23925301134651,1,0,11.006038120144671
200,32,27.841658464944075,1,0,14.229728521479464
200,36,41.840909211686146,1,0,21.259974770284558
200,39,18.85001168374412,1,0,7.807559814436294
200,42,81.081776287622,1,0,29.708567014269466
200,44,18.85001168374412,1,0,3.3267077054500955
200,45,21.37900642519987,1,0,10.787091036952996
200,47,15.357682863527717,1,0,3.4081096647319518
200,48,41.19538000095375,1,0,11.285431218582378
200,49,25.98145064368065,1,0,11.516997504122692
200,52,10.38984137766205,1,0,1.4704684671015067
200,53,81.081776287622,1,0,15.563479397048214
200,55,15.931545482581065,1,0,0.0
200,56,15.357682863527717,1,0,7.524974645106266
200,57,46.93716684905336,1,0,14.171558671728521
200,58,7.492410561751978,1,0,0.0
200,59,17.188986847584804,1,0,7.816902115567065
200,60,59.68354468056169,1,0,13.723484648447112
200,62,17.188986847584804,1,0,7.954437412055627
200,63,51.319400476032406,1,0,20.044396414010524
200,64,14.300342524478701,1,0,5.6347403930825335
200,65,120.31827765943426,1,0,5.630077522960669
200,66,44.28201760824014,1,0,6.532862206936076
200,67,5.618253743951871,1,0,0.0
200,68,10.38984137766205,1,0,2.746030323148799
200,7,80.64918538812132,1,0,18.948137629443856
200,70,71.01232264613218,1,0,13.338025971197784
200,71,56.52729559754342,1,0,12.879686316556059
200,72,64.8379485763962,1,0,14.509177517655687
200,73,51.23701651340937,1,0,18.213489132194614
200,74,54.03229111895117,1,0,12.269589270197168
200,76,34.523073434753144,1,0,13.348231802772919
200,78,25.98145064368065,1,0,12.863695187320122
200,79,4.387187235497202,1,0,0.0
200,80,64.8379485763962,1,0,13.34780340465244
200,81,41.840909211686146,1,0,20.90040465512254
200,82,196.1471514859616,1,0,8.259736759373627
200,83,7.497371448841393,1,0,0.0
200,84,5.618253743951871,1,0,0.0
200,85,4.387187235497202,1,0,0.005945115795651086
200,86,39.65761200995175,1,0,11.21431706219133
200,87,6.315159020816508,1,0,0.025596813474033638
200,88,4.009027188064455,1,0,4.436692121585122
200,89,44.28201760824014,1,0,13.783193910296934
200,90,117.64688447926507,1,0,4.833074057217233
200,91,54.03229111895117,1,0,11.341694461208814
200,92,15.578251839808845,1,0,9.912159396797737
200,93,39.65761200995175,1,0,11.820104339955543
200,94,48.10301585854341,1,0,5.262387770127132
200,95,15.578251839808845,1,0,7.043522034829177
200,96,132.4394747636443,1,0,13.209425923503064
200,97,46.09871652528787,1,0,12.196556766703722
200,98,165.42463491443442,1,0,8.809714326262474
200,99,56.52729559754342,1,0,4.487738826288842
210,1,96.72079800757454,1,0,8.578064057016984
210,10,231.2667337153012,1,0,8.818327844952144
210,100,104.33572160139413,1,0,3.88725
210,101,83.80399452906698,1,0,12.639090196237817
210,102,54.32737799933824,1,0,12.01244583770167
210,103,71.59413478970853,1,0,2.377827355392091
210,104,83.80399452906698,1,0,4.235140393511393
210,105,107.26353070008652,1,0,0.0
210,13,131.88347160883723,1,0,23.670702596799014
210,17,14.350309219010684,1,0,8.456226431087547
210,20,12.0415108853445,1,0,7.138315804214178
210,22,258.030307890734,1,0,27.341037287724205
210,25,12.0415108853445,1,0,6.062207912716531
210,29,111.47036826480822,1,0,19.44145886267858
210,30,137.94790214650803,1,0,16.202069643456767
210,32,49.996944141985786,1,0,19.12849531861723
210,36,27.923939374360206,1,0,12.346082448928945
210,39,32.05556324253079,1,0,11.535034254947877
210,42,60.7916165593935,1,0,14.74883270638025
210,45,26.81994152335629,1,0,12.549254270748982
210,47,17.692999780328268,1,0,8.004934977332093
210,49,31.360596115769813,1,0,6.570062538461223
210,52,18.371314761185978,1,0,8.889400776248477
210,53,60.7916165593935,1,0,15.040079087500917
210,55,15.768037040174956,1,0,0.0
210,56,17.692999780328268,1,0,7.257971870494744
210,57,29.865873418335557,1,0,10.409509995646776
210,58,7.492410561751978,1,0,0.0
210,59,9.629026058334816,1,0,8.11486511744857
210,62,5.251630372029922,1,0,7.299278414596249
210,63,18.74199818725716,1,0,10.472267897287319
210,64,17.282580443059366,1,0,9.57496509663555
210,65,71.59413478970853,1,0,10.988161444215224
210,66,29.865873418335557,1,0,19.518391448227785
210,67,5.618253743951871,1,0,0.0
210,68,17.282580443059366,1,0,10.248037628719
210,7,193.11879170829383,1,0,12.096855580158495
210,71,31.360596115769813,1,0,12.531568724860287
210,72,74.70329164661942,1,0,26.041292195826653
210,73,170.7276187514059,1,0,23.071167575587424
210,76,66.62445416689222,1,0,12.859885462828538
210,78,66.62445416689222,1,0,12.44524007987056
210,79,4.3863322028844305,1,0,0.0
210,80,109.38998790353055,1,0,13.38075438611373
210,81,5.251630372029922,1,0,0.01330094444257138
210,82,96.72079800757454,1,0,22.475570862619048
210,83,7.497371448841393,1,0,0.0
210,84,5.618253743951871,1,0,0.0
210,85,4.3863322028844305,1,0,0.0
210,86,19.213726678767642,1,0,9.188577754272751
210,87,24.89197780535549,1,0,0.0
210,88,15.768037040174956,1,0,10.617976517687543
210,89,96.46823056052037,1,0,5.806384371038005
210,90,104.33572160139413,1,0,10.935506564264793
210,91,27.923939374360206,1,0,11.856964199365162
210,93,17.978313939193686,1,0,12.504286007664511
210,94,17.978313939193686,1,0,6.704780414630589
210,95,14.350309219010684,1,0,20.60576856404573
210,96,124.04579531168964,1,0,11.111354229493807
210,97,23.003958067869,1,0,11.22646012347713
210,98,139.47848407219544,1,0,8.134475356559811
210,99,19.213726678767642,1,0,14.6006543122949
220,1,60.10624453793564,1,0,13.264539982738471
220,10,325.58553259159515,1,0,14.444711619217092
220,100,45.34875634086776,1,0,20.226469040470782
220,101,13.80263433703627,1,0,13.256106674400076
220,102,55.82520696910427,1,0,12.474573014597922
220,103,108.92861266648183,1,0,1.8074645373838019
220,104,18.931050535062322,1,0,11.043413418091447
220,105,114.66119053300706,1,0,21.373780614859427
220,106,9.896012711663616,1,0,9.561448789572344
220,107,225.39641463281268,1,0,12.006952635734343
220,108,31.29477549338124,1,0,4.092483734242812
220,109,159.11619352081837,1,0,3.3605779799632733
220,110,81.5072218663528,1,0,0.0
220,17,51.50960287259861,1,0,18.445514057273034
220,20,18.931050535062322,1,0,4.2112394649445175
220,25,13.80263433703627,1,0,12.037953746174589
220,29,81.5072218663528,1,0,20.488411711280666
220,30,195.8491840263112,1,0,7.930637367271059
220,32,2.1340026483408847,1,0,0.0038916346927844714
220,36,55.82520696910427,1,0,11.970027452662663
220,39,27.983956660653,1,0,14.62300298887038
220,42,27.338117591662282,1,0,14.607605314169637
220,45,6.686078189495788,1,0,0.22441117515078793
220,47,6.427388103306498,1,0,6.627547234634079
220,49,9.896012711663616,1,0,18.04872480090215
220,52,9.898552522851306,1,0,9.35050013282772
220,53,27.338117591662282,1,0,6.653004605038635
220,55,14.568794794764052,1,0,19.777099093096336
220,56,14.355651889215205,1,0,6.381789005834488
220,58,12.177073723003975,1,0,11.94625648555722
220,59,6.404285406755654,1,0,7.912869301919845
220,62,14.568794794764052,1,0,14.697745920046954
220,63,14.355651889215205,1,0,7.3887511224211515
220,64,30.161799881130328,1,0,15.854960076068306
220,65,137.51506279492452,1,0,6.768199171628773
220,66,9.294499006324132,1,0,0.6735730656749741
220,67,6.404285406755654,1,0,10.438070439325044
220,68,22.295941159265134,1,0,11.529662345143967
220,71,51.50960287259861,1,0,21.102454302279753
220,72,9.294499006324132,1,0,2.941817728007708
220,73,8.285065526964937,1,0,22.575756014996113
220,76,29.420617568585797,1,0,6.022314750014618
220,78,137.51506279492452,1,0,12.82667574313295
220,79,5.028627401416471,1,0,2.2699061831692235
220,80,88.49894927395827,1,0,27.862292320895794
220,81,6.427388103306498,1,0,0.0
220,82,60.10624453793564,1,0,8.134245374141038
220,83,9.903594656618125,1,0,9.73644298071328
220,84,15.808203237195041,1,0,1.3328647599555552
220,85,5.028627401416471,1,0,0.0
220,86,88.49894927395827,1,0,12.771844341675857
220,87,2.1340026483408847,1,0,0.0009097273337962669
220,88,7.507258084540005,1,0,0.0
220,89,120.94028422468709,1,0,13.608888359985242
220,90,8.285065526964937,1,0,16.938073882257488
220,91,7.507258084540005,1,0,0.01626397028765142
220,93,150.02943815172,1,0,19.174345746053003
220,94,34.91375017940375,1,0,20.03328404715345
220,95,89.98231322654519,1,0,23.295922078176496
220,96,209.71936085084758,1,0,18.589792588450756
220,97,34.91375017940375,1,0,19.105291130433155
220,98,89.98231322654519,1,0,7.575106671078423
220,99,27.983956660653,1,0,13.724502532077103
230,1,195.6508748885485,1,0,20.123101095099397
230,10,195.6508748885485,1,0,14.657329455248224
230,100,7.0839208628436365,1,0,22.543179335336383
230,101,34.273199550806694,1,0,4.65924639245282
230,102,27.30576190066838,1,0,13.268526862715884
230,103,118.90033171373469,1,0,2.158037619908154
230,104,3.487649579437604,1,0,11.254527920524874
230,105,50.590385825995554,1,0,22.773922784317893
230,106,6.75780460662893,1,0,0.017599154142512903
230,107,89.66403457615327,1,0,19.12656512825104
230,108,7.77015167903897,1,0,2.243694103315487
230,109,156.83144050204234,1,0,12.595034305026248
230,110,72.3604395771605,1,0,12.683890185513041
230,111,75.73782675636963,1,0,11.853600421341346
230,112,146.3381366461153,1,0,10.235678467209933
230,113,78.64347187829664,1,0,8.87526624968741
230,114,74.98708933409985,1,0,4.638672753237188
230,115,3.487649579437604,1,0,0.0
230,17,6.75780460662893,1,0,17.188001388093124
230,20,124.89821632105937,1,0,13.548720920099893
230,29,108.03256580378977,1,0,20.101654945647777
230,30,78.64347187829664,1,0,15.111141284033934
230,32,7.501045201753594,1,0,0.0
230,36,76.46482036485476,1,0,12.992646221599868
230,39,54.0995325850134,1,0,19.997533677680945
230,42,117.90395326907938,1,0,19.41910459962898
230,45,7.501045201753594,1,0,0.0
230,47,104.2612273216416,1,0,9.756750211980567
230,49,50.590385825995554,1,0,17.697384408344245
230,52,7.533337826705757,1,0,0.190100956263699
230,53,6.231591286576095,1,0,24.157308196299734
230,55,7.2127083900785385,1,0,0.0
230,56,11.706424909897638,1,0,11.444025001755005
230,58,72.3604395771605,1,0,21.598703433481052
230,59,3.205930261675991,1,0,0.0
230,62,23.46128982855157,1,0,0.0
230,63,13.919584475487179,1,0,11.734969005110859
230,64,6.35270005553936,1,0,0.0
230,66,8.74521619362695,1,0,0.0
230,67,7.2127083900785385,1,0,4.958469943409678
230,68,3.7752246435070727,1,0,0.004518500738841009
